time,wind_speed,temp_air,ghi,dhi
2018-01-15 07:00:00+00:00,1.9903511,-9.031677,34.860382,25.89507
2018-01-15 08:00:00+00:00,1.9373183,-8.588013,87.50611,59.1525
2018-01-15 09:00:00+00:00,1.8977726,-7.862915,183.4131,123.66345
2018-01-15 10:00:00+00:00,1.6747502,-7.2125854,282.74878,149.36765
2018-01-15 11:00:00+00:00,1.5667334,-6.5340576,337.6484,153.99194
2018-01-15 12:00:00+00:00,1.6946744,-6.3612366,311.3392,133.6982
2018-01-15 13:00:00+00:00,1.7106305,-6.357727,224.63904,115.9097
2018-01-15 14:00:00+00:00,1.664878,-6.619385,126.519135,73.2708
2018-01-15 15:00:00+00:00,1.480343,-6.83313,33.630974,22.363579
2018-01-15 16:00:00+00:00,1.3311973,-7.4749756,0.0,3.4722223e-05
2018-01-15 17:00:00+00:00,1.3175064,-7.7768555,0.0,3.4722223e-05
2018-01-15 18:00:00+00:00,1.5335037,-7.9553223,0.0,3.4722223e-05
2018-01-15 19:00:00+00:00,1.4470811,-8.06958,0.0,3.4722223e-05
2018-01-15 20:00:00+00:00,1.4326495,-8.0477295,0.0,3.4722223e-05
2018-01-15 21:00:00+00:00,1.4395574,-8.06958,0.0,3.4722223e-05
2018-01-15 22:00:00+00:00,1.7840333,-7.905243,0.0,3.4722223e-05
2018-01-15 23:00:00+00:00,1.4271475,-7.62381,0.0,3.4722223e-05
2018-01-16 00:00:00+00:00,1.0379285,-7.500366,0.0,3.4722223e-05
2018-01-16 01:00:00+00:00,0.7371682,-7.3713074,0.0,3.4722223e-05
2018-01-16 02:00:00+00:00,0.4519118,-7.486969,0.0,3.4722223e-05
2018-01-16 03:00:00+00:00,0.54389787,-7.4368896,0.0,3.4722223e-05
2018-01-16 04:00:00+00:00,0.83298224,-8.14859,0.0,3.4722223e-05
2018-01-16 05:00:00+00:00,1.029535,-8.544281,0.0,3.4722223e-05
2018-01-16 06:00:00+00:00,1.0488049,-9.528931,0.054618057,0.05465278
2018-01-16 07:00:00+00:00,0.78342026,-9.446411,47.755417,29.176945
2018-01-16 08:00:00+00:00,1.0929013,-7.6245117,170.84589,71.32483
2018-01-16 09:00:00+00:00,1.5713246,-6.156708,293.1714,92.30147
2018-01-16 10:00:00+00:00,1.5059121,-5.9048767,384.35202,84.58569
2018-01-16 11:00:00+00:00,1.3925562,-5.000641,416.69894,81.59183
2018-01-16 12:00:00+00:00,1.9118502,-4.3806458,384.03784,81.10184
2018-01-16 13:00:00+00:00,2.1657395,-3.829773,243.76309,128.93732
2018-01-16 14:00:00+00:00,2.1014233,-4.2268677,96.71295,92.46747
2018-01-16 15:00:00+00:00,1.9255924,-4.3453674,21.869688,20.851702
2018-01-16 16:00:00+00:00,1.7962605,-4.6444397,0.0,3.4722223e-05
2018-01-16 17:00:00+00:00,1.5960869,-4.4942017,0.0,3.4722223e-05
2018-01-16 18:00:00+00:00,1.7306663,-5.0655212,0.0,3.4722223e-05
2018-01-16 19:00:00+00:00,1.5835701,-5.1783752,0.0,3.4722223e-05
2018-01-16 20:00:00+00:00,1.5018268,-4.1563416,0.0,3.4722223e-05
2018-01-16 21:00:00+00:00,1.8923349,-3.241516,0.0,3.4722223e-05
2018-01-16 22:00:00+00:00,1.7425643,-2.981964,0.0,3.4722223e-05
2018-01-16 23:00:00+00:00,1.9967129,-2.4423523,0.0,3.4722223e-05
2018-01-17 00:00:00+00:00,2.036089,-2.6807556,0.0,3.4722223e-05
2018-01-17 01:00:00+00:00,2.2956538,-2.902954,0.0,3.4722223e-05
2018-01-17 02:00:00+00:00,2.2247317,-3.5025024,0.0,3.4722223e-05
2018-01-17 03:00:00+00:00,2.7223773,-3.09552,0.0,3.4722223e-05
2018-01-17 04:00:00+00:00,2.4658444,-3.0433044,0.0,3.4722223e-05
2018-01-17 05:00:00+00:00,2.4032393,-3.1618042,0.0,3.4722223e-05
2018-01-17 06:00:00+00:00,2.2120576,-3.3952942,0.06829861,0.06833333
2018-01-17 07:00:00+00:00,1.7289549,-4.0244446,30.188646,22.599932
2018-01-17 08:00:00+00:00,1.6004274,-0.46951294,123.26802,87.60333
2018-01-17 09:00:00+00:00,1.7507613,-0.22125244,212.08548,127.302284
2018-01-17 10:00:00+00:00,1.2827011,1.7537231,214.50331,147.85904
2018-01-17 11:00:00+00:00,0.83568,1.8820801,233.87323,170.68785
2018-01-17 12:00:00+00:00,0.69677866,2.7581177,224.91226,145.21907
2018-01-17 13:00:00+00:00,0.75043863,2.319397,107.313126,99.49306
2018-01-17 14:00:00+00:00,1.3711392,1.6972961,59.257153,59.095207
2018-01-17 15:00:00+00:00,1.3351198,1.2670288,11.979826,11.97986
2018-01-17 16:00:00+00:00,2.0478506,0.98349,0.0,3.4722223e-05
2018-01-17 17:00:00+00:00,2.513656,0.93270874,0.0,3.4722223e-05
2018-01-17 18:00:00+00:00,2.3937905,0.9411621,0.0,3.4722223e-05
2018-01-17 19:00:00+00:00,2.3569086,0.91012573,0.0,3.4722223e-05
2018-01-17 20:00:00+00:00,2.1664793,0.7605896,0.0,3.4722223e-05
2018-01-17 21:00:00+00:00,1.7420496,0.678772,0.0,3.4722223e-05
2018-01-17 22:00:00+00:00,1.5599747,0.35855103,0.0,3.4722223e-05
2018-01-17 23:00:00+00:00,1.4063373,0.8635559,0.0,3.4722223e-05
2018-01-18 00:00:00+00:00,1.7135613,1.148529,0.0,3.4722223e-05
2018-01-18 01:00:00+00:00,2.4427836,1.5329285,0.0,3.4722223e-05
2018-01-18 02:00:00+00:00,2.6519575,1.6175842,0.0,3.4722223e-05
2018-01-18 03:00:00+00:00,2.6586497,1.4285583,0.0,3.4722223e-05
2018-01-18 04:00:00+00:00,3.0090742,1.1054993,0.0,3.4722223e-05
2018-01-18 05:00:00+00:00,3.4211419,0.9637146,0.0,3.4722223e-05
2018-01-18 06:00:00+00:00,3.5154452,0.9968872,0.10927083,0.10930555
2018-01-18 07:00:00+00:00,3.701586,1.0660095,38.3983,34.060246
2018-01-18 08:00:00+00:00,3.5838306,1.5110779,129.11452,89.80583
2018-01-18 09:00:00+00:00,3.649254,2.5578003,215.5688,110.94616
2018-01-18 10:00:00+00:00,4.829055,3.0042725,286.72385,153.88641
2018-01-18 11:00:00+00:00,4.61106,3.489563,380.60916,119.29547
2018-01-18 12:00:00+00:00,5.1772776,3.545288,366.99014,100.18158
2018-01-18 13:00:00+00:00,4.8972754,3.2913513,286.54626,86.70592
2018-01-18 14:00:00+00:00,4.5793276,2.774353,181.52802,54.54409
2018-01-18 15:00:00+00:00,4.3833995,2.0069275,53.301388,21.66243
2018-01-18 16:00:00+00:00,3.9913824,1.0434265,0.0,3.4722223e-05
2018-01-18 17:00:00+00:00,3.8630416,0.49395752,0.0,3.4722223e-05
2018-01-18 18:00:00+00:00,3.7359025,-0.19021606,0.0,3.4722223e-05
2018-01-18 19:00:00+00:00,3.9564924,-0.20785522,0.0,3.4722223e-05
2018-01-18 20:00:00+00:00,4.012411,-0.713562,0.0,3.4722223e-05
2018-01-18 21:00:00+00:00,3.0277278,-2.2998962,0.0,3.4722223e-05
2018-01-18 22:00:00+00:00,2.2377877,-1.1508789,0.0,3.4722223e-05
2018-01-18 23:00:00+00:00,2.1573186,-1.7003479,0.0,3.4722223e-05
2018-01-19 00:00:00+00:00,2.336027,-1.8675232,0.0,3.4722223e-05
2018-01-19 01:00:00+00:00,2.307241,-1.8512878,0.0,3.4722223e-05
2018-01-19 02:00:00+00:00,2.426026,-2.2152405,0.0,3.4722223e-05
2018-01-19 03:00:00+00:00,1.8383561,-2.2166443,0.0,3.4722223e-05
2018-01-19 04:00:00+00:00,2.1529446,-2.0036316,0.0,3.4722223e-05
2018-01-19 05:00:00+00:00,2.122307,-2.5002136,0.0,3.4722223e-05
2018-01-19 06:00:00+00:00,2.799753,-2.0692444,0.1639236,0.16395833
2018-01-19 07:00:00+00:00,3.3762102,-1.1699219,49.312675,28.802294
2018-01-19 08:00:00+00:00,3.3535788,1.4412537,154.11237,86.02206
2018-01-19 09:00:00+00:00,3.5049343,3.4451294,300.53412,70.11905
2018-01-19 10:00:00+00:00,3.7987058,4.9467773,369.88608,88.40906
2018-01-19 11:00:00+00:00,3.8299358,5.9709473,387.34357,91.89218
2018-01-19 12:00:00+00:00,3.406492,6.7411804,372.71368,84.93201
2018-01-19 13:00:00+00:00,3.0345347,6.878723,293.70413,80.61821
2018-01-19 14:00:00+00:00,2.7357106,5.8848877,170.95517,53.711647
2018-01-19 15:00:00+00:00,2.1872492,4.2132263,51.60757,21.993057
2018-01-19 16:00:00+00:00,2.206015,2.432953,0.04097222,0.041006945
2018-01-19 17:00:00+00:00,2.1435952,1.2289429,0.0,3.4722223e-05
2018-01-19 18:00:00+00:00,2.0425231,1.0483704,0.0,3.4722223e-05
2018-01-19 19:00:00+00:00,2.0543165,1.5498657,0.0,3.4722223e-05
2018-01-19 20:00:00+00:00,2.1409607,1.3685913,0.0,3.4722223e-05
2018-01-19 21:00:00+00:00,1.6652784,1.2881775,0.0,3.4722223e-05
2018-01-19 22:00:00+00:00,1.4103771,1.9110107,0.0,3.4722223e-05
2018-01-19 23:00:00+00:00,0.85479677,1.863739,0.0,3.4722223e-05
2018-01-20 00:00:00+00:00,0.9961899,1.1838074,0.0,3.4722223e-05
2018-01-20 01:00:00+00:00,1.3268443,1.6648254,0.0,3.4722223e-05
2018-01-20 02:00:00+00:00,1.584442,2.2079468,0.0,3.4722223e-05
2018-01-20 03:00:00+00:00,1.6665084,2.3998108,0.0,3.4722223e-05
2018-01-20 04:00:00+00:00,1.5013255,1.5343628,0.0,3.4722223e-05
2018-01-20 05:00:00+00:00,1.4246415,0.7697449,0.0,3.4722223e-05
2018-01-20 06:00:00+00:00,1.2199658,1.0370789,0.19125,0.19128472
2018-01-20 07:00:00+00:00,1.6340748,1.3086548,13.455104,13.455138
2018-01-20 08:00:00+00:00,1.4767731,2.0584106,54.9133,54.913334
2018-01-20 09:00:00+00:00,0.7084871,2.6480713,44.51802,44.518055
2018-01-20 10:00:00+00:00,0.9784631,2.056305,59.981144,59.98118
2018-01-20 11:00:00+00:00,1.430845,1.4976807,48.875557,48.87559
2018-01-20 12:00:00+00:00,1.7739358,1.415863,60.431946,60.43198
2018-01-20 13:00:00+00:00,1.7995915,1.0448303,51.539272,51.377327
2018-01-20 14:00:00+00:00,1.1702526,0.5144348,24.369478,24.369513
2018-01-20 15:00:00+00:00,1.0109551,0.12719727,6.2562847,6.2563195
2018-01-20 16:00:00+00:00,1.35988,-0.034332275,0.0,3.4722223e-05
2018-01-20 17:00:00+00:00,1.2466029,0.07077026,0.0,3.4722223e-05
2018-01-20 18:00:00+00:00,0.57740116,-0.36654663,0.0,3.4722223e-05
2018-01-20 19:00:00+00:00,0.33070523,-0.29882812,0.0,3.4722223e-05
2018-01-20 20:00:00+00:00,0.7880935,-0.4533081,0.0,3.4722223e-05
2018-01-20 21:00:00+00:00,1.329722,-1.2806702,0.0,3.4722223e-05
2018-01-20 22:00:00+00:00,1.7051684,-1.0493164,0.0,3.4722223e-05
2018-01-20 23:00:00+00:00,1.4032018,-1.2312927,0.0,3.4722223e-05
2018-01-21 00:00:00+00:00,1.1260715,-1.4259644,0.0,3.4722223e-05
2018-01-21 01:00:00+00:00,1.3472639,-1.6700134,0.0,3.4722223e-05
2018-01-21 02:00:00+00:00,1.2046857,-1.7984009,0.0,3.4722223e-05
2018-01-21 03:00:00+00:00,0.722667,-2.244873,0.0,3.4722223e-05
2018-01-21 04:00:00+00:00,0.18284073,-2.68219,0.0,3.4722223e-05
2018-01-21 05:00:00+00:00,0.12945016,-3.8057861,0.0,3.4722223e-05
2018-01-21 06:00:00+00:00,0.41141734,-3.2365723,0.21854167,0.21857639
2018-01-21 07:00:00+00:00,0.70752776,-2.094635,26.582396,23.840763
2018-01-21 08:00:00+00:00,0.9268439,-1.2404785,80.53948,77.48549
2018-01-21 09:00:00+00:00,1.3276856,-0.698761,138.10281,116.47035
2018-01-21 10:00:00+00:00,1.6578139,-0.5661621,200.65205,160.91534
2018-01-21 11:00:00+00:00,2.0931897,-0.37008667,239.44652,163.23534
2018-01-21 12:00:00+00:00,2.4112322,-0.40109253,205.76091,155.46246
2018-01-21 13:00:00+00:00,3.009858,-0.32421875,144.90552,125.50569
2018-01-21 14:00:00+00:00,3.202593,-0.48294067,104.54014,74.173676
2018-01-21 15:00:00+00:00,3.4151423,-0.7340393,38.493923,20.89875
2018-01-21 16:00:00+00:00,3.9036775,-0.9590454,0.13659722,0.13663194
2018-01-21 17:00:00+00:00,3.7808592,-1.1642761,0.0,3.4722223e-05
2018-01-21 18:00:00+00:00,3.6717105,-0.84124756,0.0,3.4722223e-05
2018-01-21 19:00:00+00:00,3.5599985,-0.52948,0.0,3.4722223e-05
2018-01-21 20:00:00+00:00,3.85009,-0.33621216,0.0,3.4722223e-05
2018-01-21 21:00:00+00:00,3.7047887,-0.15777588,0.0,3.4722223e-05
2018-01-21 22:00:00+00:00,3.6676984,0.29858398,0.0,3.4722223e-05
2018-01-21 23:00:00+00:00,3.4070253,0.3663025,0.0,3.4722223e-05
2018-01-22 00:00:00+00:00,3.41564,0.40368652,0.0,3.4722223e-05
2018-01-22 01:00:00+00:00,3.3867643,0.45236206,0.0,3.4722223e-05
2018-01-22 02:00:00+00:00,3.2911267,0.55392456,0.0,3.4722223e-05
2018-01-22 03:00:00+00:00,3.065139,0.5602722,0.0,3.4722223e-05
2018-01-22 04:00:00+00:00,2.6658921,0.5024414,0.0,3.4722223e-05
2018-01-22 05:00:00+00:00,2.3700836,0.34796143,0.0,3.4722223e-05
2018-01-22 06:00:00+00:00,2.186671,0.007293701,0.17756945,0.17760417
2018-01-22 07:00:00+00:00,2.1359348,0.29153442,17.880972,17.360416
2018-01-22 08:00:00+00:00,1.4155704,1.1047974,48.575035,47.9041
2018-01-22 09:00:00+00:00,1.1785462,1.6366272,97.300316,94.67438
2018-01-22 10:00:00+00:00,1.3527102,1.9251099,150.91591,144.36835
2018-01-22 11:00:00+00:00,0.7772546,2.191742,195.1061,173.80908
2018-01-22 12:00:00+00:00,0.3379082,2.3215027,184.17807,167.71658
2018-01-22 13:00:00+00:00,0.20623821,2.3123474,180.17567,133.313
2018-01-22 14:00:00+00:00,0.06827066,2.055603,128.63643,64.54872
2018-01-22 15:00:00+00:00,0.7181461,1.5632629,44.87316,27.35896
2018-01-22 16:00:00+00:00,0.8102139,0.30422974,0.21854167,0.19541666
2018-01-22 17:00:00+00:00,0.8400053,0.20407104,0.0,3.4722223e-05
2018-01-22 18:00:00+00:00,0.33774626,0.37194824,0.0,3.4722223e-05
2018-01-22 19:00:00+00:00,0.38385376,0.3007202,0.0,3.4722223e-05
2018-01-22 20:00:00+00:00,0.4329371,0.2097168,0.0,3.4722223e-05
2018-01-22 21:00:00+00:00,0.8725722,-0.10839844,0.0,3.4722223e-05
2018-01-22 22:00:00+00:00,0.8598658,0.2640381,0.0,3.4722223e-05
2018-01-22 23:00:00+00:00,1.1241806,0.29577637,0.0,3.4722223e-05
2018-01-23 00:00:00+00:00,1.3999168,0.06866455,0.0,3.4722223e-05
2018-01-23 01:00:00+00:00,1.3868971,0.031982422,0.0,3.4722223e-05
2018-01-23 02:00:00+00:00,1.1372317,-0.086517334,0.0,3.4722223e-05
2018-01-23 03:00:00+00:00,1.0242966,-0.31152344,0.0,3.4722223e-05
2018-01-23 04:00:00+00:00,0.7137638,-0.45046997,0.0,3.4722223e-05
2018-01-23 05:00:00+00:00,0.7014499,-0.7206421,0.0,3.4722223e-05
2018-01-23 06:00:00+00:00,0.8651086,-0.68182373,0.34149307,0.31836808
2018-01-23 07:00:00+00:00,1.3281537,-0.76083374,40.406353,28.58368
2018-01-23 08:00:00+00:00,1.4891949,-2.5700378,114.10215,61.21243
2018-01-23 09:00:00+00:00,1.7449604,-1.4414978,186.82811,108.19919
2018-01-23 10:00:00+00:00,1.1550623,-0.27767944,227.9311,123.296906
2018-01-23 11:00:00+00:00,1.3382176,-0.03857422,338.8505,133.5037
2018-01-23 12:00:00+00:00,1.818394,-0.15353394,271.11044,175.2218
2018-01-23 13:00:00+00:00,1.8627373,-0.16903687,223.79213,118.07052
2018-01-23 14:00:00+00:00,1.5497522,-0.60354614,130.82202,92.97095
2018-01-23 15:00:00+00:00,1.1512545,-2.4219055,48.67066,33.60892
2018-01-23 16:00:00+00:00,1.3785661,-1.6199341,0.46444446,0.42975697
2018-01-23 17:00:00+00:00,1.130889,-3.3501282,0.0,3.4722223e-05
2018-01-23 18:00:00+00:00,1.0192543,-5.8392944,0.0,3.4722223e-05
2018-01-23 19:00:00+00:00,1.0647613,-6.091095,0.0,3.4722223e-05
2018-01-23 20:00:00+00:00,1.1968898,-5.451355,0.0,3.4722223e-05
2018-01-23 21:00:00+00:00,1.3188658,-2.9551392,0.0,3.4722223e-05
2018-01-23 22:00:00+00:00,0.9931623,-3.8890076,0.0,3.4722223e-05
2018-01-23 23:00:00+00:00,0.7223678,-3.6513367,0.0,3.4722223e-05
2018-01-24 00:00:00+00:00,0.6692738,-3.2154236,0.0,3.4722223e-05
2018-01-24 01:00:00+00:00,0.7850573,-3.5363464,0.0,3.4722223e-05
2018-01-24 02:00:00+00:00,0.8284654,-4.1993713,0.0,3.4722223e-05
2018-01-24 03:00:00+00:00,0.8132042,-3.9101868,0.0,3.4722223e-05
2018-01-24 04:00:00+00:00,0.8373285,-4.948456,0.0,3.4722223e-05
2018-01-24 05:00:00+00:00,0.59791636,-5.1727295,0.0,3.4722223e-05
2018-01-24 06:00:00+00:00,0.31040275,-5.1522827,0.5190625,0.48437503
2018-01-24 07:00:00+00:00,0.1731698,-3.3007812,52.19493,26.918472
2018-01-24 08:00:00+00:00,0.6973608,-3.1216125,147.24135,60.028847
2018-01-24 09:00:00+00:00,1.1374393,-3.2020264,220.04929,101.59111
2018-01-24 10:00:00+00:00,0.94082606,-2.282257,307.02264,130.82767
2018-01-24 11:00:00+00:00,1.3998145,-1.5508118,333.7963,154.82494
2018-01-24 12:00:00+00:00,1.8068703,-1.2940674,306.29868,132.41733
2018-01-24 13:00:00+00:00,1.9447035,-1.225647,242.26048,135.02344
2018-01-24 14:00:00+00:00,1.7369592,-1.65802,157.52736,87.35479
2018-01-24 15:00:00+00:00,1.4795897,-3.284546,62.09844,26.306496
2018-01-24 16:00:00+00:00,2.112795,-5.4055176,0.7103125,0.67562497
2018-01-24 17:00:00+00:00,1.7511309,-5.1057434,0.0,3.4722223e-05
2018-01-24 18:00:00+00:00,1.4517831,-4.2691956,0.0,3.4722223e-05
2018-01-24 19:00:00+00:00,1.4962391,-4.614807,0.0,3.4722223e-05
2018-01-24 20:00:00+00:00,1.6126183,-5.775116,0.0,3.4722223e-05
2018-01-24 21:00:00+00:00,1.8211782,-6.7590637,0.0,3.4722223e-05
2018-01-24 22:00:00+00:00,1.9091246,-8.657135,0.0,3.4722223e-05
2018-01-24 23:00:00+00:00,1.717316,-9.861847,0.0,3.4722223e-05
2018-01-25 00:00:00+00:00,1.8272644,-9.843506,0.0,3.4722223e-05
2018-01-25 01:00:00+00:00,1.8587252,-9.8350525,0.0,3.4722223e-05
2018-01-25 02:00:00+00:00,1.8117251,-9.458405,0.0,3.4722223e-05
2018-01-25 03:00:00+00:00,1.7681303,-8.980164,0.0,3.4722223e-05
2018-01-25 04:00:00+00:00,1.491581,-8.895538,0.0,3.4722223e-05
2018-01-25 05:00:00+00:00,1.3158057,-7.942627,0.0,3.4722223e-05
2018-01-25 06:00:00+00:00,1.2718568,-8.1944275,0.7239583,0.65458333
2018-01-25 07:00:00+00:00,1.342215,-7.0228577,61.86625,29.498505
2018-01-25 08:00:00+00:00,1.394669,-2.813385,178.38622,72.36384
2018-01-25 09:00:00+00:00,1.6012496,-1.488739,308.77112,84.68384
2018-01-25 10:00:00+00:00,1.1630958,-0.94351196,402.79306,74.45334
2018-01-25 11:00:00+00:00,1.5485358,-0.011047363,430.09946,82.61438
2018-01-25 12:00:00+00:00,1.8605824,0.4685669,401.22217,82.588135
2018-01-25 13:00:00+00:00,1.8081795,0.18997192,322.02136,74.554794
2018-01-25 14:00:00+00:00,1.8227926,-1.1403198,201.92242,58.743027
2018-01-25 15:00:00+00:00,1.6842033,-1.1925049,69.06507,28.796253
2018-01-25 16:00:00+00:00,0.7718199,-2.5735474,0.9971875,0.8584028
2018-01-25 17:00:00+00:00,0.33815426,-4.5950623,0.0,3.4722223e-05
2018-01-25 18:00:00+00:00,0.21823218,-4.5386353,0.0,3.4722223e-05
2018-01-25 19:00:00+00:00,0.3966044,-4.0300903,0.0,3.4722223e-05
2018-01-25 20:00:00+00:00,0.4420479,-4.2177124,0.0,3.4722223e-05
2018-01-25 21:00:00+00:00,0.53936946,-4.2318115,0.0,3.4722223e-05
2018-01-25 22:00:00+00:00,1.4467775,-4.850403,0.0,3.4722223e-05
2018-01-25 23:00:00+00:00,1.1000776,-5.3067627,0.0,3.4722223e-05
2018-01-26 00:00:00+00:00,0.99502534,-5.5740967,0.0,3.4722223e-05
2018-01-26 01:00:00+00:00,1.2762827,-5.9852905,0.0,3.4722223e-05
2018-01-26 02:00:00+00:00,1.2386618,-6.5009155,0.0,3.4722223e-05
2018-01-26 03:00:00+00:00,1.183726,-6.8690796,0.0,3.4722223e-05
2018-01-26 04:00:00+00:00,0.9414609,-6.75412,0.0,3.4722223e-05
2018-01-26 05:00:00+00:00,0.48282233,-7.1787415,0.0,3.4722223e-05
2018-01-26 06:00:00+00:00,0.2234708,-7.3049927,0.9561806,0.82895833
2018-01-26 07:00:00+00:00,0.260505,-6.5150146,62.69948,33.131214
2018-01-26 08:00:00+00:00,0.33003554,-3.1773376,202.76936,58.43315
2018-01-26 09:00:00+00:00,0.8377158,-1.2341309,325.31342,74.83911
2018-01-26 10:00:00+00:00,0.62030125,0.08276367,402.16467,82.52423
2018-01-26 11:00:00+00:00,1.6088363,1.1322937,427.25815,85.37207
2018-01-26 12:00:00+00:00,1.7731689,1.6027527,398.08035,82.743256
2018-01-26 13:00:00+00:00,1.6659926,1.3481445,324.3572,74.91249
2018-01-26 14:00:00+00:00,1.6021218,1.280426,204.36758,58.434967
2018-01-26 15:00:00+00:00,1.7388889,-0.030090332,72.19319,29.737984
2018-01-26 16:00:00+00:00,1.639691,-2.505127,1.2840278,1.0526737
2018-01-26 17:00:00+00:00,1.2741785,-3.65625,0.0,3.4722223e-05
2018-01-26 18:00:00+00:00,1.230384,-4.056183,0.0,3.4722223e-05
2018-01-26 19:00:00+00:00,1.1023059,-4.1387024,0.0,3.4722223e-05
2018-01-26 20:00:00+00:00,0.8341626,-3.9736633,0.0,3.4722223e-05
2018-01-26 21:00:00+00:00,0.64012206,-4.223358,0.0,3.4722223e-05
2018-01-26 22:00:00+00:00,0.6792647,-2.6807556,0.0,3.4722223e-05
2018-01-26 23:00:00+00:00,0.46294734,-3.2104797,0.0,3.4722223e-05
2018-01-27 00:00:00+00:00,0.37448746,-4.037842,0.0,3.4722223e-05
2018-01-27 01:00:00+00:00,0.47498748,-4.2565002,0.0,3.4722223e-05
2018-01-27 02:00:00+00:00,0.6051713,-4.431427,0.0,3.4722223e-05
2018-01-27 03:00:00+00:00,0.7795246,-4.7156677,0.0,3.4722223e-05
2018-01-27 04:00:00+00:00,0.50996625,-5.3836365,0.0,3.4722223e-05
2018-01-27 05:00:00+00:00,0.23496507,-5.671417,0.0,3.4722223e-05
2018-01-27 06:00:00+00:00,0.3820816,-5.507782,1.2020833,1.0979861
2018-01-27 07:00:00+00:00,0.23613624,-3.5906677,70.18517,33.167015
2018-01-27 08:00:00+00:00,0.47438675,-2.129181,200.91159,66.48932
2018-01-27 09:00:00+00:00,1.0478696,-0.8384094,323.22345,83.11424
2018-01-27 10:00:00+00:00,0.20713939,0.75213623,405.32016,89.79797
2018-01-27 11:00:00+00:00,0.9702165,1.8256531,435.70007,88.215
2018-01-27 12:00:00+00:00,1.2112213,2.507019,408.77615,85.09839
2018-01-27 13:00:00+00:00,1.3199096,2.4830322,327.30777,80.31549
2018-01-27 14:00:00+00:00,1.1279682,1.657074,206.63513,64.16139
2018-01-27 15:00:00+00:00,1.4127642,-0.7474365,72.72594,34.897987
2018-01-27 16:00:00+00:00,0.54103434,-1.7913513,1.6665277,1.4930208
2018-01-27 17:00:00+00:00,0.3195172,-2.45224,0.0,3.4722223e-05
2018-01-27 18:00:00+00:00,0.32559744,-2.7738647,0.0,3.4722223e-05
2018-01-27 19:00:00+00:00,0.29205543,-3.3289795,0.0,3.4722223e-05
2018-01-27 20:00:00+00:00,0.2391347,-3.265503,0.0,3.4722223e-05
2018-01-27 21:00:00+00:00,0.16708606,-3.2810059,0.0,3.4722223e-05
2018-01-27 22:00:00+00:00,0.81299216,-4.0766296,0.0,3.4722223e-05
2018-01-27 23:00:00+00:00,0.48482043,-5.004883,0.0,3.4722223e-05
2018-01-28 00:00:00+00:00,0.7249228,-5.2757263,0.0,3.4722223e-05
2018-01-28 01:00:00+00:00,0.8612839,-5.6798706,0.0,3.4722223e-05
2018-01-28 02:00:00+00:00,0.8802674,-6.213135,0.0,3.4722223e-05
2018-01-28 03:00:00+00:00,0.8603593,-6.220886,0.0,3.4722223e-05
2018-01-28 04:00:00+00:00,0.9291278,-6.2490845,0.0,3.4722223e-05
2018-01-28 05:00:00+00:00,0.82155085,-5.600189,0.0,3.4722223e-05
2018-01-28 06:00:00+00:00,0.777975,-5.5698547,1.4752778,1.2439237
2018-01-28 07:00:00+00:00,0.6392312,-3.9073486,74.41979,33.711388
2018-01-28 08:00:00+00:00,0.62271523,-1.097992,216.92114,58.17099
2018-01-28 09:00:00+00:00,0.83491707,1.1273804,341.3093,71.909454
2018-01-28 10:00:00+00:00,0.3081644,2.8025513,420.8243,77.746704
2018-01-28 11:00:00+00:00,1.1668675,3.7688599,446.10898,81.32947
2018-01-28 12:00:00+00:00,1.8549525,4.316925,403.07993,88.34436
2018-01-28 13:00:00+00:00,2.3290987,4.486206,328.78305,86.11728
2018-01-28 14:00:00+00:00,2.1445248,3.505066,207.98749,68.49835
2018-01-28 15:00:00+00:00,1.8863704,2.210785,76.38684,36.22212
2018-01-28 16:00:00+00:00,1.5054231,0.48199463,1.9533681,1.5831945
2018-01-28 17:00:00+00:00,1.613693,-1.4654541,0.0,3.4722223e-05
2018-01-28 18:00:00+00:00,1.9455863,-1.643219,0.0,3.4722223e-05
2018-01-28 19:00:00+00:00,2.2079468,-1.929596,0.0,3.4722223e-05
2018-01-28 20:00:00+00:00,2.3703954,-1.7384338,0.0,3.4722223e-05
2018-01-28 21:00:00+00:00,2.4377332,-1.3921204,0.0,3.4722223e-05
2018-01-28 22:00:00+00:00,2.807105,-1.0288696,0.0,3.4722223e-05
2018-01-28 23:00:00+00:00,2.9082088,-0.102752686,0.0,3.4722223e-05
2018-01-29 00:00:00+00:00,2.45594,0.71121216,0.0,3.4722223e-05
2018-01-29 01:00:00+00:00,2.0864773,0.73165894,0.0,3.4722223e-05
2018-01-29 02:00:00+00:00,1.7407756,0.6456299,0.0,3.4722223e-05
2018-01-29 03:00:00+00:00,1.6582155,0.46081543,0.0,3.4722223e-05
2018-01-29 04:00:00+00:00,2.1217875,0.76483154,0.0,3.4722223e-05
2018-01-29 05:00:00+00:00,2.266655,0.45587158,0.0,3.4722223e-05
2018-01-29 06:00:00+00:00,2.138899,0.76834106,1.420625,1.3859375
2018-01-29 07:00:00+00:00,2.051391,1.4976807,54.790348,43.522953
2018-01-29 08:00:00+00:00,1.4343873,3.410553,146.47643,108.87987
2018-01-29 09:00:00+00:00,0.89071065,4.8120728,264.7995,139.46982
2018-01-29 10:00:00+00:00,1.0702051,6.047119,325.4227,159.13008
